time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1756198800,4419.87,4442.02,4408.33,4419.93,17207.9929,39824.90901499987,4457.945249999993,4655.262800000002,4484.556666666669
1756202400,4419.93,4450.56,4418.49,4441.22,19897.4151,37966.812699999864,4457.582899999994,4648.101000000002,4479.103809523813
1756206000,4441.22,4465.86,4408.02,4427.24,22325.8997,37176.75250499986,4457.297999999994,4640.525200000003,4470.522380952384
1756209600,4427.24,4555,4405.84,4497.24,73566.1031,38831.43454999986,4457.132649999994,4633.442000000003,4459.686190476193
1756213200,4497.25,4519.93,4435.95,4480.28,51066.051,40174.08460999986,4456.910949999994,4626.625000000003,4450.68285714286
1756216800,4480.27,4560.53,4452.6,4553.12,51332.7912,42105.886179999856,4456.376749999994,4619.849600000003,4439.607619047621
1756220400,4553.12,4579,4505.91,4519.02,51850.4865,41256.087989999854,4456.163599999994,4613.128800000003,4434.115714285716
1756224000,4519.03,4556.29,4498.58,4554.48,44137.1545,38722.60317499985,4455.946949999994,4606.220800000004,4428.5928571428585
1756227600,4554.47,4558.87,4505.15,4522.51,55408.3808,38165.12442999985,4456.064799999995,4601.365400000003,4426.988571428573
1756231200,4522.51,4564.84,4521.25,4548.02,23672.2442,37018.41735499985,4456.668949999995,4596.016400000003,4424.342380952383
1756234800,4548.03,4598.28,4527.08,4596.7,46813.6742,37245.939319999845,4457.204049999995,4591.978800000003,4430.7300000000005
1756238400,4596.69,4611.61,4570,4585.4,34891.4227,36068.01158499985,4458.004399999994,4586.978400000004,4438.843333333334
1756242000,4585.39,4607.66,4563.21,4605.07,19109.8443,34677.88782499985,4458.840349999995,4582.168000000002,4448.234285714287
1756245600,4605.07,4609.7,4577.52,4601.38,13661.3021,32868.45651999985,4460.340199999994,4576.651800000003,4457.9685714285715
1756249200,4601.37,4633.46,4589.8,4600.63,22168.9212,33116.64449999985,4461.647949999995,4571.176000000003,4467.93142857143
1756252800,4600.63,4601.52,4564.1,4570.17,21519.0892,32954.01683499986,4463.124799999994,4564.998600000003,4480.952380952382
1756256400,4570.14,4574.05,4538.69,4562.82,30840.3375,33561.613054999856,4464.273749999995,4558.006600000002,4489.517142857144
1756260000,4562.83,4588.4,4546.31,4577.35,14752.1582,33263.75858999985,4465.692399999994,4553.847200000003,4499.236190476191
1756263600,4577.35,4626.82,4546.74,4603.55,36530.1126,33618.22363999985,4467.304049999994,4550.140400000003,4507.216666666667
1756267200,4603.56,4643,4598.02,4628.97,26238.9747,33849.51778499984,4468.514549999994,4546.453000000003,4513.3338095238105
1756270800,4628.98,4645.93,4610.52,4614.48,31003.1009,34539.273184999845,4470.109249999995,4542.230000000003,4520.326666666668
1756274400,4614.49,4614.65,4583.73,4586.91,15799.7914,34334.39199999985,4471.448449999994,4537.883400000002,4529.319047619048
1756278000,4586.92,4592.64,4560.22,4580.45,27925.935,34614.393764999855,4472.723999999995,4535.409600000003,4538.808095238096
1756281600,4580.46,4597.93,4550.01,4595.23,26969.3851,32284.557864999853,4473.973049999994,4532.839000000003,4548.075238095239
1756285200,4595.22,4619.68,4587.29,4588.31,19254.7632,30693.993474999857,4475.071099999995,4530.131800000003,4556.026666666668
1756288800,4588.32,4613.28,4570.67,4581.37,15110.125,28882.860164999856,4476.124299999994,4527.873200000003,4562.656666666668
1756292400,4581.37,4615.29,4581.37,4608.87,10709.9389,26825.832784999853,4477.366599999994,4525.246800000003,4570.656190476192
1756296000,4608.87,4625.11,4578.11,4614.66,20742.1218,25656.081149999856,4478.850499999994,4522.751400000003,4574.992857142859
1756299600,4614.66,4658.5,4575.17,4595.41,50575.3376,25414.42898999986,4480.157199999994,4522.038400000003,4579.806666666668
1756303200,4595.43,4663.93,4583.89,4613.38,36548.7364,26058.253599999858,4481.387649999994,4521.9774000000025,4582.46142857143
1756306800,4613.38,4659.94,4608.81,4657.57,24617.1555,24948.427664999857,4482.724949999994,4521.608400000003,4587.015714285716
1756310400,4657.58,4658,4605.92,4630.91,22192.4842,24313.480739999857,4483.989799999995,4521.519600000003,4588.964761904763
1756314000,4630.91,4645.4,4610.09,4631.83,13705.1033,24043.243689999857,4485.452799999995,4522.928600000003,4593.291904761906
1756317600,4631.83,4643.53,4589.09,4591.73,14871.9401,24103.77558999986,4486.930099999994,4522.835200000004,4598.508571428573
1756321200,4591.73,4599.78,4535.01,4565.7,30227.3597,24506.69751499986,4488.881149999994,4522.153000000003,4600.137619047621
1756324800,4565.7,4614,4511.42,4594.7,49775.5033,25919.51821999986,4490.780599999995,4522.698600000003,4602.348571428573
1756328400,4594.7,4596.59,4514.15,4527.72,25208.1692,25637.90980499986,4492.605299999995,4522.120400000003,4601.713333333335
1756332000,4527.7,4537.18,4481.53,4523.86,27048.9886,26252.751324999863,4494.463299999994,4522.505600000003,4600.014285714288
1756335600,4523.86,4539.36,4490.58,4506.71,14502.7497,25151.383179999862,4496.5793499999945,4522.415000000004,4599.731904761907
1756339200,4506.71,4521.96,4467.63,4493.67,24676.5586,25073.26237499986,4498.454399999993,4521.992800000004,4597.710476190478
1756342800,4493.67,4523.46,4493.67,4516.46,14995.6646,24272.89055999986,4500.209649999993,4522.395000000003,4595.855238095241
1756346400,4516.46,4527.82,4506.89,4512.24,11973.6929,24081.58563499986,4501.738249999994,4524.542600000003,4592.491428571431
1756350000,4512.25,4549,4506.59,4541.63,17928.076,23581.692684999864,4503.022099999994,4527.977200000004,4587.25904761905
1756353600,4541.62,4580.47,4534.99,4571.1,16157.2213,23041.08449499986,4504.467199999994,4531.095200000003,4581.901428571431
1756357200,4571.1,4588.22,4553.4,4570.84,15825.8069,22869.63667999986,4505.645649999994,4533.123000000004,4577.032857142859
1756360800,4570.84,4586.66,4555.01,4583.99,11071.83,22667.72192999986,4507.306949999994,4535.928600000004,4574.876666666669
1756364400,4584,4600.85,4566.25,4596.82,14609.8922,22862.719594999864,4508.879799999994,4539.540800000003,4574.431428571431
1756368000,4596.82,4633.97,4595,4604.34,30647.9918,23358.013094999864,4510.635899999994,4541.943000000004,4573.270000000002
1756371600,4604.33,4605,4581.28,4586.5,17311.1771,21694.805069999864,4512.288149999994,4545.434400000004,4573.0642857142875
1756375200,4586.49,4612.79,4581.98,4610,13749.3656,20554.836529999862,4514.120449999993,4548.799600000004,4573.800000000001
1756378800,4610,4610.5,4583.95,4594.8,10133.2863,19830.643069999864,4516.118599999994,4551.792200000004,4573.584285714287
1756382400,4594.79,4614.44,4575.38,4599.87,23622.8973,19902.163724999864,4518.179399999994,4555.118600000004,4572.243333333335
1756386000,4599.87,4616.02,4563.07,4575.17,40817.5146,21257.78428999986,4520.267849999993,4558.911200000004,4572.938095238096
1756389600,4575.21,4592.69,4544.48,4567.63,33295.7774,22178.976154999862,4522.528899999994,4562.0472000000045,4572.053333333334
1756393200,4567.63,4573.81,4485,4504.01,43281.9853,22831.707434999866,4525.1350499999935,4565.8498000000045,4569.305714285716
1756396800,4504.01,4530.5,4459.02,4465.11,27647.2039,21725.292464999868,4527.631999999994,4569.347200000005,4566.65142857143
1756400400,4465.12,4497.71,4463.98,4489.77,25971.4273,21763.455369999865,4530.014799999994,4572.5202000000045,4563.594285714287
1756404000,4489.77,4508.27,4473.88,4481.3,14511.3877,21136.575324999867,4532.376299999993,4575.478800000004,4559.417142857144
1756407600,4481.3,4492.82,4436.34,4438.46,24444.3188,21633.65377999987,4534.645699999993,4576.886600000005,4554.6271428571445
1756411200,4438.49,4470.46,4430,4458.69,21912.7721,21495.46445499987,4536.795249999993,4577.361200000005,4549.630476190478
1756414800,4458.69,4492.02,4457.18,4488.4,12061.6298,21348.762714999866,4538.754799999993,4575.601000000004,4547.420000000002
