time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1753387200,43.1,43.48,42.77,42.77,110.58,290.6288999999998,41.6861,46.05359999999997,45.0342857142857
1753401600,42.76,42.88,41.38,41.93,264.936,292.7222499999998,41.71155000000001,45.94099999999997,44.87666666666665
1753416000,42.07,43.16,42.07,42.76,4.143,266.3893499999998,41.753,45.849199999999975,44.64285714285713
1753430400,42.48,43.2,42.48,43.2,2.891,260.53714999999977,41.805350000000004,45.74899999999998,44.43380952380951
1753444800,43.2,43.73,42.4,42.4,110.749,250.7771999999997,41.848200000000006,45.63279999999997,44.19809523809522
1753459200,42.76,43.5,42.66,42.66,2.982,242.56184999999974,41.88920000000001,45.52479999999998,44.1390476190476
1753473600,42.66,44.24,42.66,43.79,29.806,233.9658999999997,41.925250000000005,45.40299999999998,44.009999999999984
1753488000,44.13,44.81,43.79,44.81,3.845,216.5195999999997,41.956450000000004,45.315799999999975,43.891428571428555
1753502400,44.14,45.1,43.97,45.01,35.431,207.7243999999997,41.9898,45.25959999999997,43.818095238095225
1753516800,44.9,44.9,44.9,44.9,2.895,195.1256499999997,42.041000000000004,45.160999999999966,43.76809523809523
1753531200,44.94,45.03,43.87,44.34,123.178,185.82759999999968,42.08695000000001,45.06599999999997,43.7842857142857
1753545600,44.43,44.47,43.52,44.38,95.856,187.7942499999997,42.13440000000001,44.996799999999965,43.78619047619046
1753560000,44.32,44.35,43.7,44.35,30.369,176.74139999999971,42.17540000000001,44.96859999999997,43.70999999999998
1753574400,43.79,43.95,42.87,43.95,134.183,153.5083999999997,42.21625000000001,44.946999999999974,43.6690476190476
1753588800,43.95,44.01,43.43,43.95,49.985,102.7804499999997,42.27170000000001,44.90499999999997,43.687142857142845
1753603200,43.44,43.62,43.36,43.6,0.912,90.6245499999997,42.31830000000001,44.85159999999997,43.670952380952365
1753617600,43.14,43.35,42.84,43.32,25.322,88.0506499999997,42.35775,44.81499999999997,43.675238095238086
1753632000,43.25,44.47,43,44.44,220.826,89.75804999999971,42.394800000000004,44.80199999999997,43.673333333333325
1753646400,44.44,44.55,43.51,43.54,111.413,76.2683999999997,42.44045000000001,44.80099999999997,43.615714285714276
1753660800,43.54,44.71,43.54,44.64,63.507,71.1904499999997,42.47675000000001,44.791399999999975,43.5442857142857
1753675200,44.13,44.98,44.07,44.13,10.473,66.18509999999971,42.522450000000006,44.745599999999975,43.63333333333332
1753689600,44.8,45.16,44.43,44.43,134.89,59.6827999999997,42.54720000000001,44.70399999999997,43.647142857142846
1753704000,44.14,45.84,44.14,44.98,79.811,63.466199999999695,42.570750000000004,44.67899999999997,43.69047619047618
1753718400,45.16,46.48,44.75,44.75,81.081,67.37569999999968,42.59710000000001,44.64859999999996,43.75571428571428
1753732800,44.49,44.49,43.36,43.36,26.505,63.163499999999694,42.62205000000001,44.63979999999996,43.83476190476189
1753747200,43.79,44.17,43.31,44.17,1058.335,115.9311499999997,42.651050000000005,44.61039999999996,43.97999999999998
1753761600,44.17,44.43,43.44,44.13,182.518,123.5667499999997,42.68010000000001,44.58319999999996,44.07476190476189
1753776000,44.43,45.17,44.43,45.17,2.465,123.49774999999973,42.713150000000006,44.56539999999996,44.082380952380944
1753790400,44.82,45.62,42.56,43.71,144.164,128.93439999999973,42.74460000000001,44.52059999999996,44.16666666666666
1753804800,43.1,44.64,42.55,44.13,99.614,133.77034999999972,42.769000000000005,44.44519999999996,44.23666666666666
1753819200,43.89,43.97,42.42,43.67,89.916,132.10724999999974,42.801100000000005,44.39599999999996,44.302380952380936
1753833600,43.67,43.82,42.54,43.82,161.391,135.38399999999976,42.833200000000005,44.33799999999996,44.249999999999986
1753848000,43.85,43.88,43.44,43.44,47.493,136.24019999999976,42.85900000000001,44.300599999999946,44.208095238095225
1753862400,43.44,43.44,43.1,43.1,0.144,129.53824999999975,42.889900000000004,44.221399999999946,44.14952380952379
1753876800,42.84,43.42,42.56,42.84,234.619,138.76994999999974,42.92490000000001,44.160799999999945,44.12476190476189
1753891200,42.76,43.51,40.63,41.89,237.477,150.59819999999974,42.96175,44.096599999999945,44.079999999999984
1753905600,42.41,42.66,41.81,42.19,68.694,152.76679999999973,42.9938,44.09299999999995,44.020476190476174
1753920000,42.32,43.07,42.14,43.07,49.612,144.20609999999974,43.022850000000005,44.04359999999994,43.96761904761904
1753934400,43.1,43.79,43.1,43.79,3.199,138.79539999999974,43.054700000000004,44.007799999999946,43.869523809523805
1753948800,43.45,44.15,43.45,44.04,23.744,136.80724999999975,43.0897,43.98059999999994,43.80238095238094
1753963200,43.81,44.36,43.79,43.96,27.678,137.66749999999973,43.129400000000004,43.92159999999994,43.790476190476184
1753977600,44.13,44.54,41.95,41.95,625.936,162.21979999999976,43.1593,43.87599999999994,43.759523809523806
1753992000,41.95,42.11,40.72,40.72,304.109,173.43469999999974,43.1894,43.837999999999944,43.783333333333324
1754006400,41.27,41.97,40.7,41.38,100.342,174.39774999999975,43.2087,43.78379999999995,43.75095238095238
1754020800,41.3,41.3,40,40.01,774.263,211.78564999999975,43.2304,43.76059999999994,43.64714285714285
1754035200,39.83,40.2,39.5,40.2,117.01,164.71939999999978,43.2649,43.75979999999994,43.47047619047619
1754049600,40.31,42.72,39.5,40.22,3031.574,307.1721999999998,43.3,43.70499999999995,43.29904761904762
1754064000,39.67,40.22,37.14,37.15,275.001,320.7989999999998,43.33335,43.642199999999946,43.07333333333333
1754078400,37.15,38.19,36.45,37.26,3473.901,487.28584999999987,43.367700000000006,43.58999999999995,42.92285714285714
1754092800,37.45,38.29,37.45,37.91,108.379,487.7240999999999,43.39035,43.49399999999994,42.73476190476191
1754107200,38.15,38.46,37.65,37.87,49.071,485.68184999999994,43.408249999999995,43.401599999999945,42.40238095238095
1754121600,38.29,38.71,38.29,38.29,29.001,479.06235,43.42765,43.354599999999955,42.02571428571429
1754136000,37.95,38.26,37.46,37.46,51.413,479.25834999999995,43.4376,43.23259999999995,41.74952380952381
1754150400,37.26,37.6,35.62,36.74,354.272,496.96475,43.447700000000005,43.10319999999995,41.45142857142857
1754164800,36.66,37.54,36.66,37.54,46.868,487.5772,43.45715000000001,43.00619999999995,41.195238095238096
1754179200,36.92,38.01,36.92,37.93,48.767,478.14169999999996,43.44935,42.90819999999996,40.892380952380954
1754193600,37.95,38.38,37.61,38.38,26.288,476.02139999999997,43.43945000000001,42.835399999999964,40.57333333333334
1754208000,38.39,39.24,38.39,39.24,2.008,473.6412,43.42915000000001,42.72939999999996,40.30857142857143
1754222400,38.64,38.64,37.6,38.12,17.263,474.34440000000006,43.417750000000005,42.60019999999996,40.074761904761914
1754236800,38.29,39.05,38.29,39.05,152.842,480.7993,43.39920000000001,42.50299999999996,39.90761904761906
1754251200,38.75,39.25,38.59,39.25,137.373,486.28405000000004,43.3797,42.40839999999996,39.767142857142865
1754265600,38.64,38.97,38.44,38.97,9.501,455.4623,43.365700000000004,42.30019999999996,39.53142857142858
1754280000,38.39,38.39,37.67,38.23,183.191,449.41640000000007,43.34840000000001,42.18879999999996,39.30571428571429
1754294400,38.1,38.1,37.49,37.49,4.321,444.61535000000003,43.335800000000006,42.05099999999996,39.07761904761905
1754308800,37.54,38.81,37.54,38.46,66.814,409.2429000000001,43.32875000000001,41.93399999999996,38.84
1754323200,38.24,39.77,37.82,38.16,323.112,419.54800000000006,43.32480000000001,41.83219999999996,38.66285714285715
1754337600,38.29,40.13,38.29,39.22,1769.963,356.46745,43.31475000000001,41.723999999999954,38.50904761904762
1754352000,38.9,39.22,38.22,38.91,1148.489,400.14185,43.309350000000016,41.601599999999955,38.370000000000005
1754366400,38.39,39.54,38.39,38.86,8.034,226.84849999999997,43.310150000000014,41.47239999999995,38.28190476190476
1754380800,38.64,40.16,38.59,40.16,58.106,224.33484999999996,43.31750000000002,41.36259999999996,38.235238095238095
1754395200,40.16,40.22,38.56,38.56,140.85,228.92379999999997,43.319150000000015,41.25379999999995,38.17285714285715
1754409600,38.56,39.2,38.1,38.46,32.559,229.1017,43.31675000000001,41.17179999999995,38.25428571428572
1754424000,38.64,38.68,37.94,38.65,46.939,228.87800000000001,43.31535000000002,41.06119999999994,38.39238095238096
1754438400,38.29,38.29,37.54,37.83,170.095,219.66915000000003,43.31295000000002,40.96759999999995,38.42333333333334
1754452800,37.54,37.98,37.29,37.98,7.833,217.7174,43.311650000000014,40.87799999999994,38.45142857142858
1754467200,38.12,38.12,37.5,37.72,0.859,215.32200000000003,43.310400000000016,40.76659999999994,38.46857142857144
1754481600,37.95,39.2,37.95,39.2,263.912,227.20320000000007,43.30515000000001,40.64719999999994,38.48619047619049
1754496000,38.64,39.24,38.6,38.79,308.138,242.50970000000007,43.304000000000016,40.52059999999994,38.545238095238105
1754510400,38.64,38.64,37.95,38.54,275.87,255.44005000000007,43.294550000000015,40.38219999999994,38.553809523809534
1754524800,38.49,38.71,37.79,37.79,239.208,259.75835000000006,43.28305000000001,40.274599999999936,38.61428571428572
1754539200,37.79,38.37,37.57,38.37,106.252,258.2023000000001,43.27195000000002,40.14559999999993,38.63380952380954
1754553600,38.32,39.3,37.85,39.3,50.944,260.2744500000001,43.25610000000002,40.04699999999993,38.60047619047621
1754568000,39,39.64,39,39.59,136.359,257.93285000000014,43.24220000000001,39.91939999999993,38.58476190476192
1754582400,39.6,40.12,38.72,40.12,142.576,264.84560000000016,43.22680000000001,39.81599999999993,38.55238095238097
1754596800,39.67,41.38,39.61,40.82,382.987,280.65425000000016,43.22810000000001,39.68919999999993,38.55476190476192
1754611200,41.18,41.29,40.42,41.29,81.705,268.58390000000014,43.2257,39.58319999999993,38.58428571428573
1754625600,40.7,41.16,40.47,40.47,175.578,188.86465000000015,43.22655000000002,39.492799999999924,38.67428571428573
1754640000,41.04,41.37,41.04,41.37,12.78,132.07920000000016,43.22375000000001,39.41579999999993,38.83285714285715
1754654400,41.38,41.78,40.37,40.37,357.031,149.52905000000015,43.21960000000001,39.35619999999993,38.96761904761906
1754668800,40.57,41.45,40,40.79,574.397,175.34360000000012,43.219400000000014,39.315799999999925,39.07761904761906
1754683200,40.79,41.35,40.58,40.67,70.432,171.8227000000001,43.21765000000001,39.30379999999993,39.18000000000001
1754697600,40.38,41.28,40.26,41.28,252.226,182.8060500000001,43.219000000000015,39.269399999999926,39.24952380952382
1754712000,41.3,42.59,41.3,42.59,209.035,190.91085000000012,43.216600000000014,39.23539999999993,39.34142857142858
1754726400,42.69,43.71,42.6,43.68,35.952,184.2037000000001,43.22580000000002,39.16699999999992,39.3657142857143
1754740800,43.71,44.32,43.45,44.04,186.317,193.12790000000012,43.23385000000002,39.10199999999992,39.49523809523811
1754755200,43.94,44.2,43.46,43.75,285.761,207.37300000000013,43.24370000000002,39.036199999999916,39.69190476190478
1754769600,44.13,44.61,43.54,43.54,363.45,212.34990000000016,43.249350000000014,39.02279999999992,39.93142857142858
1754784000,44.13,44.74,44,44.74,14.203,197.65315000000015,43.257100000000015,39.06019999999992,40.22714285714287
1754798400,44.13,44.77,43.53,44.05,156.24,191.67165000000017,43.26315000000002,39.106199999999916,40.501904761904775
1754812800,43.53,43.53,43.36,43.38,3.229,179.87270000000018,43.27455000000002,39.18679999999992,40.77904761904763
1754827200,43.79,45.2,43.45,45.2,23.754,175.74780000000015,43.28675000000002,39.25779999999992,41.04285714285716
1754841600,45.19,45.57,44.85,44.85,128.337,179.61745000000016,43.29730000000002,39.32419999999992,41.29333333333335
1754856000,45.44,45.51,44.85,44.85,11.883,173.39365000000015,43.309750000000015,39.47599999999992,41.52380952380953
1754870400,45.51,46.53,45.51,46.3,123.273,172.42850000000016,43.32890000000001,39.611799999999924,41.87666666666668
1754884800,46.4,47.26,46.05,46.06,203.793,163.46880000000016,43.347850000000015,39.721199999999925,42.18523809523811
1754899200,46.5,46.5,45,45,128.921,165.82960000000017,43.37085000000002,39.86779999999993,42.449523809523825
1754913600,45.25,45.25,44.19,44.8,66.474,160.37440000000018,43.39615000000001,39.99899999999993,42.76904761904763
1754928000,44.47,44.47,43.36,43.36,89.138,164.19230000000016,43.42480000000001,40.14679999999993,43.05190476190477
1754942400,43.79,44.36,42.88,42.88,42.723,148.47690000000017,43.45915000000001,40.33799999999993,43.2509523809524
1754956800,43.44,43.99,43.3,43.3,95.792,124.54665000000016,43.493150000000014,40.50839999999993,43.418095238095255
1754971200,43.3,43.99,43.3,43.63,3.132,121.18165000000018,43.52580000000001,40.649799999999935,43.5557142857143
1754985600,43.1,43.1,42.24,42.87,16.11,109.37585000000017,43.56340000000001,40.778199999999934,43.62761904761906
1755000000,43.1,44.52,43.1,44.52,228.195,110.33385000000017,43.597850000000015,40.86059999999993,43.76714285714287
1755014400,44.53,44.84,43.75,44.83,228.856,119.97905000000014,43.62635000000001,40.955799999999925,43.90238095238097
1755028800,44.47,45.78,44.47,44.86,29.106,112.11850000000015,43.65210000000002,41.040799999999926,44.007142857142874
1755043200,45.25,45.25,43.81,44.47,65.518,101.10635000000016,43.66690000000001,41.12839999999993,44.16142857142859
1755057600,44.13,44.15,43.52,43.88,44.847,85.17620000000015,43.68640000000001,41.206399999999924,44.268095238095256
1755072000,44.06,46.57,44.06,46.57,35.74,86.25305000000016,43.69065000000001,41.33219999999992,44.32428571428573
1755086400,46.63,47.26,45.23,45.79,341.153,95.49870000000016,43.70110000000002,41.47899999999992,44.34476190476192
1755100800,45.62,47.65,45.62,47.65,119.228,101.29865000000015,43.70645000000001,41.606999999999914,44.3509523809524
1755115200,47.8,48.06,46.92,47.97,705.053,135.36360000000016,43.714100000000016,41.73319999999992,44.49523809523811
1755129600,47.99,48.54,47.57,48.32,22.911,130.09230000000017,43.72535000000002,41.82639999999992,44.545238095238105
1755144000,48.2,48.58,46.92,47.89,219.566,140.47645000000017,43.73830000000002,41.97959999999992,44.71666666666668
1755158400,47.22,47.33,46.51,47.33,15.083,135.06695000000016,43.74475000000001,42.11819999999992,44.935238095238105
1755172800,47.25,47.25,44.19,44.85,345.884,142.17150000000015,43.74095000000001,42.26799999999992,45.08380952380954
1755187200,44.85,46.57,44.49,46.19,173.003,144.37560000000016,43.75055000000001,42.45619999999992,45.22857142857144
1755201600,46.19,46.19,44.82,45.51,43.345,143.21915000000016,43.75040000000002,42.65339999999992,45.34666666666668
1755216000,45.51,49.48,45.51,48.95,126.663,145.09540000000015,43.758200000000016,42.838199999999915,45.27761904761906
1755230400,49.49,49.51,48.39,48.39,354.387,160.67860000000016,43.77030000000001,43.02819999999991,45.28380952380954
1755244800,48.94,49.09,47.91,47.91,110.733,161.4256500000002,43.77775000000001,43.16559999999992,45.30809523809525
1755259200,48.6,48.76,45.93,45.93,187.498,170.6439500000002,43.78385000000001,43.334999999999916,45.505714285714305
1755273600,46.52,47.15,45.95,46.39,128.543,176.26560000000018,43.78975000000001,43.46119999999992,45.74523809523811
1755288000,45.97,48.87,45.81,47.74,339.166,181.81415000000018,43.77900000000002,43.664399999999915,45.98476190476192
1755302400,48.25,48.58,47.73,48.58,31.41,171.94185000000016,43.77370000000002,43.86139999999991,46.11000000000002
1755316800,48.31,48.31,46.86,47.57,206.246,180.79885000000016,43.76900000000001,44.06379999999992,46.24142857142859
1755331200,47.22,47.22,46.62,47.2,40.245,179.53520000000015,43.77775000000001,44.21499999999992,46.47333333333334
1755345600,47.14,47.5,46.73,47.22,89.987,181.79220000000015,43.78230000000002,44.356799999999915,46.666666666666686
1755360000,47.11,47.25,46.71,46.71,73.703,183.69035000000014,43.78190000000002,44.51979999999991,46.79714285714287
1755374400,46.65,47.23,46.52,46.52,76.928,170.47910000000016,43.76840000000002,44.688999999999915,46.90857142857145
1755388800,46.51,46.69,46.23,46.23,146.156,171.82550000000015,43.75555000000002,44.82399999999991,47.03952380952383
1755403200,46.46,47.13,46.46,47.13,16.2,137.38285000000013,43.74450000000002,44.94219999999992,47.17428571428574
1755417600,47.13,47.91,47.12,47.9,14.238,136.94920000000013,43.74270000000002,45.07719999999991,47.171904761904784
1755432000,47.9,47.9,45.73,47.19,137.582,132.85000000000014,43.73525000000002,45.18399999999991,47.192857142857164
1755446400,47.21,47.21,46.14,46.99,67.742,135.48295000000013,43.724400000000024,45.30699999999992,47.16809523809526
1755460800,46.54,46.97,45.93,46.75,168.551,126.61630000000014,43.708200000000026,45.41579999999992,47.16476190476193
1755475200,46.54,46.54,44.29,44.5,255.273,130.72980000000013,43.69090000000002,45.544999999999916,47.11095238095241
1755489600,44.46,44.61,43.43,43.8,141.819,135.65350000000015,43.681550000000016,45.67739999999991,47.06809523809527
1755504000,44.13,44.38,43.63,43.77,28.073,130.72400000000013,43.67645000000002,45.76939999999991,47.04047619047622
1755518400,43.44,44.44,43.33,44.44,152.702,120.63975000000013,43.67395000000001,45.835599999999914,47.023809523809554
1755532800,44.47,44.64,44.14,44.26,729.796,151.59290000000016,43.67945000000002,45.889799999999916,46.910000000000025
1755547200,44.26,44.62,43.69,43.79,69.277,145.68185000000014,43.678300000000014,45.904799999999916,46.82714285714288
1755561600,43.69,43.69,41.9,41.9,323.644,155.43690000000015,43.675350000000016,45.90999999999992,46.612380952380974
1755576000,42.35,42.6,41.9,42.6,507.228,163.84000000000015,43.66935000000002,45.89059999999992,46.415714285714316
1755590400,42.76,43.24,42.76,43.24,348.507,179.69485000000014,43.654450000000026,45.89839999999992,46.219523809523835
1755604800,43.24,43.86,42.57,42.57,47.324,171.74875000000014,43.63245000000002,45.91599999999992,46.02761904761907
1755619200,42.95,43.69,41.93,43.69,39.039,171.68845000000016,43.61210000000002,45.88779999999991,45.847142857142885
1755633600,43.1,43.38,41.3,41.3,93.57,171.86760000000018,43.59060000000002,45.828799999999916,45.63285714285716
1755648000,41.73,42.25,41.73,42.25,93.963,172.8806000000002,43.56905000000002,45.78379999999992,45.346666666666685
1755662400,42.32,42.36,41.59,41.81,31.118,170.59010000000018,43.547150000000016,45.72259999999992,45.16190476190478
1755676800,42.32,42.36,41.5,41.5,29.036,164.73410000000018,43.516550000000024,45.652799999999914,44.8809523809524
1755691200,42.07,43.2,41.08,42.76,129.94,170.4211000000002,43.49395000000002,45.62659999999992,44.644285714285736
1755705600,42.47,43.05,41.76,43.05,31.809,171.2996500000002,43.48010000000002,45.55659999999992,44.4109523809524
1755720000,43.05,43.41,43.05,43.41,35.432,166.19215000000023,43.45630000000002,45.53439999999992,44.171904761904784
1755734400,43.4,43.41,42.61,42.61,31.287,164.3694000000002,43.43770000000002,45.51299999999992,44.00666666666669
1755748800,42.6,42.94,41.71,41.71,24.364,157.1600500000002,43.40795000000002,45.476999999999926,43.81238095238097
1755763200,41.93,41.93,41.37,41.73,7.229,144.7578500000002,43.38810000000002,45.45959999999992,43.598571428571454
1755777600,41.57,42.49,41.28,41.77,83.827,141.85825000000017,43.366700000000016,45.46319999999992,43.380476190476216
1755792000,41.63,41.7,40.53,40.53,83.847,144.6469500000002,43.33920000000002,45.440999999999924,43.12904761904764
1755806400,41.04,41.6,40.85,41.11,171.694,145.59655000000018,43.31795000000002,45.396599999999914,42.89000000000002
1755820800,40.8,41.93,40.43,41.29,84.045,113.3090000000002,43.30215000000002,45.33359999999991,42.760000000000026
1755835200,41.73,42.39,41.29,42.39,77.528,113.72155000000018,43.29420000000002,45.27879999999992,42.60428571428574
1755849600,42.41,42.55,41.79,42.37,54.207,100.24970000000019,43.28725000000002,45.23659999999992,42.47761904761907
1755864000,42.2,44.25,41.28,43.51,113.4,80.55830000000019,43.27365000000002,45.115799999999915,42.32761904761907
1755878400,44.13,45.19,43.79,44.51,240.271,75.14650000000019,43.25285000000002,45.02219999999991,42.23857142857145
1755892800,45.16,45.19,44.52,45.19,179.821,81.77135000000018,43.23470000000002,44.89499999999991,42.17095238095241
1755907200,44.82,45.19,43.88,43.88,73.806,83.50970000000018,43.20890000000002,44.78339999999991,42.24761904761907
1755921600,43.88,45.01,43.63,43.66,57.764,81.71940000000018,43.18915000000002,44.66439999999991,42.33857142857145
1755936000,43.66,44.23,43.65,43.66,45.001,79.27130000000018,43.170200000000015,44.57679999999991,42.4314285714286
1755950400,44.1,44.17,43.42,43.57,198.79,87.65490000000018,43.154150000000016,44.52039999999991,42.493809523809546
1755964800,44.13,44.53,44.07,44.53,11.435,86.77485000000017,43.137050000000016,44.52719999999991,42.49238095238098
1755979200,44.62,44.95,44.3,44.49,520.769,106.31630000000018,43.125250000000015,44.48099999999991,42.60476190476193
1755993600,44.49,44.96,44.17,44.61,80.146,108.73315000000018,43.112850000000016,44.4439999999999,42.66761904761907
1756008000,44.42,44.62,44.22,44.29,27.542,108.33865000000019,43.103150000000014,44.33819999999991,42.79714285714288
1756022400,44.42,44.44,43.71,43.71,11.619,107.35525000000021,43.08940000000001,44.24179999999991,42.939523809523834
1756036800,44.01,44.52,43.79,43.96,20.066,107.1403500000002,43.07255000000001,44.17419999999991,43.02761904761907
1756051200,44.22,47,44.22,45.23,252.401,119.3989500000002,43.05565000000001,44.1453999999999,43.08666666666669
1756065600,45.16,52,44.85,47.91,2402.86,235.3506000000002,43.035150000000016,44.10979999999991,43.1009523809524
1756080000,47.89,47.89,44.29,46.91,661.078,264.2121500000002,43.022000000000006,44.040799999999905,43.16523809523811
1756094400,46.91,46.91,44.62,44.62,86.511,259.9530000000002,43.01005000000001,43.94339999999991,43.33285714285716
1756108800,44.62,45.71,44.34,45.71,16.102,256.5558500000002,43.0131,43.8711999999999,43.62714285714288
1756123200,45.71,46.95,45.45,46.25,65.242,255.94155000000018,43.00500000000001,43.8317999999999,43.87190476190478
1756137600,46.25,46.99,46.25,46.78,301.816,268.3220000000002,42.999100000000006,43.845599999999905,44.066666666666684
1756152000,46.78,46.78,43,43.83,227.927,274.04835000000014,42.99790000000001,43.8495999999999,44.2857142857143
1756166400,43.62,44.46,42.88,43.94,515.362,287.8029000000002,42.999850000000016,43.8115999999999,44.52190476190478
1756180800,44.22,45.82,44.22,45.44,28.669,280.24530000000016,43.01705000000001,43.80119999999991,44.730952380952395
1756195200,45.65,46.06,45.16,45.16,219.865,287.54825000000017,43.02675,43.78359999999991,44.80047619047621
1756209600,45.43,47.5,44.76,46.7,159.974,292.65875000000017,43.01735000000001,43.761199999999896,44.8209523809524
1756224000,46.91,49,46.86,49,308.744,305.84590000000014,43.01990000000001,43.693999999999896,44.86523809523811
1756238400,48.71,51.34,48.5,48.98,586.951,325.25395000000015,43.031150000000004,43.6329999999999,44.863809523809536
1756252800,48.98,51.43,48.71,51.43,367.905,343.0774500000001,43.04160000000001,43.60679999999989,44.99809523809525
1756267200,51.43,52.25,49.86,49.86,1106.016,372.3398000000001,43.041450000000005,43.61999999999989,45.252380952380975
1756281600,49.86,50.12,48.3,50.12,582.289,397.44695000000013,43.04120000000001,43.67799999999989,45.505714285714305
1756296000,49.8,51.15,49.26,50.88,1032.983,447.71900000000005,43.044350000000016,43.7825999999999,45.88000000000001
1756310400,50.89,51.44,49.13,49.43,549.145,474.59530000000007,43.046050000000015,43.87339999999989,46.13380952380954
1756324800,49.44,49.8,46.49,46.7,288.683,488.02615000000003,43.06670000000001,44.0167999999999,46.401904761904774
1756339200,46.7,48.55,46.46,48.21,334.636,492.13790000000006,43.09545000000002,44.1381999999999,46.70047619047621
1756353600,48.6,49.2,48,48.43,209.328,382.46130000000005,43.12170000000002,44.30259999999989,46.94523809523811
1756368000,48.56,48.98,46.34,48.18,225.522,360.68350000000004,43.16505000000002,44.4681999999999,47.087619047619064
1756382400,48.21,49.12,48.21,48.3,437.561,378.236,43.20050000000001,44.59199999999989,47.29000000000002
1756396800,48.21,48.21,46.22,46.22,250.229,389.94235000000003,43.24145000000001,44.6745999999999,47.44238095238098
1756411200,46.22,46.9,45.7,45.71,364.263,404.89340000000004,43.282050000000005,44.764999999999894,47.45523809523812
1756425600,45.7,46.4,45.44,45.99,145.141,397.05965000000003,43.31320000000001,44.907599999999896,47.521428571428594
1756440000,46.03,46.23,44.89,45.42,106.152,390.97090000000003,43.33470000000001,45.026199999999896,47.59761904761907
1756454400,45.42,45.43,44.2,44.61,115.957,371.00065000000006,43.36245000000002,45.15599999999989,47.59761904761907
1756468800,44.61,49.56,44.61,49.56,135.884,376.36140000000006,43.38565000000001,45.2503999999999,47.58523809523812
1756483200,49.56,49.56,44.34,44.84,232.151,376.9757000000001,43.40250000000001,45.3093999999999,47.52047619047622
1756497600,44.84,44.95,42.93,44.47,407.908,389.3724000000001,43.41895,45.368199999999895,47.55761904761907
1756512000,44.47,44.61,44.07,44.61,116.252,379.7478000000001,43.425550000000015,45.4083999999999,47.82523809523813
1756526400,44.62,45.19,44.62,44.89,33.638,352.08215000000007,43.432400000000015,45.4483999999999,47.796666666666695
1756540800,45.18,45.18,45.18,45.18,4.976,333.9357000000001,43.44045000000001,45.6053999999999,47.763809523809556
1756555200,45.18,47.99,44.49,47.06,230.792,290.17450000000014,43.445800000000006,45.6675999999999,47.66428571428575
1756569600,46.91,46.91,44.1,44.62,258.778,273.99895000000015,43.44910000000001,45.721599999999896,47.46857142857146
1756584000,44.89,45.03,44.48,44.48,44.988,224.59920000000017,43.47715000000001,45.8031999999999,47.28761904761908
1756598400,44.89,45.46,44.62,45.46,105.537,202.41880000000015,43.48335000000001,45.8787999999999,47.07952380952384
1756612800,45.16,45.46,45.16,45.44,14.559,188.71260000000015,43.489100000000015,45.956599999999895,46.83000000000003
1756627200,45.44,45.46,44.62,45.13,249.111,184.43635000000015,43.48995000000001,46.0499999999999,46.5614285714286
1756641600,45.13,45.14,44.63,44.63,44.178,176.17885000000015,43.49670000000001,46.0949999999999,46.30333333333336
1756656000,45.16,45.87,45.16,45.87,55.586,167.68205000000015,43.499400000000016,46.1143999999999,46.11333333333336
1756670400,45.87,45.87,44.9,44.9,89.75,150.29150000000013,43.514050000000005,46.133399999999895,46.03857142857146
1756684800,45.41,45.42,44.34,44.6,170.601,146.31010000000015,43.51500000000001,46.13839999999989,45.868095238095265
1756699200,44.19,44.94,44.02,44.89,173.294,136.76165000000015,43.51250000000002,46.16339999999989,45.746190476190506
1756713600,44.89,45.44,44.52,44.52,10.786,130.04390000000015,43.516050000000014,46.1827999999999,45.59000000000003
1756728000,44.88,45.42,44.52,44.77,277.84,138.62830000000014,43.52645000000001,46.2269999999999,45.41380952380956
1756742400,44.77,44.77,43.8,44.52,777.404,171.70065000000017,43.53125000000002,46.2535999999999,45.35047619047622
1756756800,44.52,47.07,43.25,43.51,870.705,208.44170000000017,43.53375000000001,46.2549999999999,45.29380952380956
1756771200,43.51,44.52,43.46,44.52,53.763,199.52230000000017,43.537250000000014,46.2629999999999,45.23571428571432
1756785600,44.52,45.04,44.52,45.04,30.908,180.67230000000018,43.543200000000006,46.261199999999896,45.19285714285718
1756800000,45.04,45.46,44.89,45.14,76.377,178.67855000000017,43.54555000000001,46.2707999999999,45.14047619047623
1756814400,45.14,45.49,44.01,44.47,641.114,209.05235000000022,43.55165000000001,46.28699999999991,44.90047619047622
1756828800,44.43,44.62,43.98,44.46,365.299,227.06850000000023,43.555150000000005,46.27799999999991,44.910000000000025
1756843200,44.61,45.46,44.61,45.46,124.759,221.7668500000002,43.561800000000005,46.26379999999991,44.941904761904794
1756857600,45.46,45.7,45.16,45.16,367.354,227.1956500000002,43.568900000000006,46.2063999999999,44.93523809523813
1756872000,45.44,45.68,44.89,45.16,71.456,228.5190500000002,43.572250000000004,46.17099999999991,44.91476190476194
1756886400,45.16,46.45,45.16,46.3,38.384,225.16140000000019,43.58540000000001,46.167999999999914,44.928095238095274
1756900800,45.98,46.91,44.64,46.52,900.559,269.4614000000002,43.599650000000004,46.14299999999991,44.83761904761908
1756915200,46.52,51.34,46.5,47.6,301.822,272.0969500000002,43.61,46.12719999999991,44.863333333333365
1756929600,47.89,48.15,47.35,47.63,84.539,274.1150000000002,43.6134,46.094799999999914,44.95000000000003
