time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1639180800,189.43,201,187.1,198.83,11690.07642867,16386.37436823999,252.96004999999982,253.2448,229.0352380952383
1639267200,198.74,202.03,191.72,197.88,9454.76083921,16072.57642982549,252.26849999999985,252.24819999999997,227.2533333333335
1639353600,197.61,198.88,181.46,184.03,17374.49244908,16085.095955227991,252.2651499999998,251.34279999999995,224.9300000000002
1639440000,183.67,188.41,180.17,186.48,11910.18341434,15842.79309601749,251.83449999999982,249.91459999999995,222.619523809524
1639526400,186.58,190.7,179.21,188.03,11468.53640357,15722.67334267899,251.58724999999984,248.28599999999997,220.10714285714303
1639612800,188.28,199.23,185.08,187.23,16742.11238603,15808.81204229499,251.48324999999983,246.9278,217.81523809523827
1639699200,187.31,188.75,176.48,181.55,9436.73075806,15332.735988148492,251.30019999999982,245.52859999999998,215.379523809524
1639785600,181.77,185.66,178,181.51,10125.56972256,15175.91813622599,250.9694999999998,243.42339999999996,212.709523809524
1639872000,181.16,186,177.98,183.81,6236.73453748,14837.412488810489,250.73044999999985,241.4216,209.79904761904777
1639958400,183.69,193.34,179.24,188.96,15017.93575809,14734.67821071749,250.37749999999983,239.58599999999998,207.63190476190496
1640044800,189.04,197.89,187.29,189.13,11198.35182879,14615.872660203988,250.03514999999982,238.2162,205.41952380952395
