time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1636416000,67549.2760437,68684.5792505,66273.087078,67159.3775005,2018.799758,1958.2893757499962,45458.3535776395,54136.41623236198,61931.23034010477
1636502400,67159.4253504,69275.4705132,63122.4863023,65080.26,3212.686775,1956.9346394999964,45467.08609104499,54402.590984317976,62035.96527248572
1636588800,65081.6922073,65948.6226231,64053.062168,65134.627448,1637.02456,1943.6071534999962,45478.943707774495,54686.35892962198,62292.74056458096
1636675200,65302.4161296,65962.0057936,62507.685018,64427.3434816,2423.89668,2000.581046999996,45503.3472894705,54992.483338821985,62429.52332635715
1636761600,64588.1884582,65589.3562933,63637.818584,64773.4865008,1552.79319,1988.3335374999958,45531.18182344549,55395.255374701985,62404.24159490954
1636848000,64778.9292999,66008.116183,63918.987585,65909.065425,2090.27393,2015.873201999996,45556.821012768494,55872.54931871198,62545.98173280477
1636934400,65932.089036,66642.490408,63477.3334682,63736.8151464,1797.16589,2016.607153499996,45605.74083187099,56353.113844083986,62712.96895345239
1637020800,63739.1906613,63853.382546,58490.7729989,60275.9427152,3915.25753,2035.468904499996,45684.213822996004,56776.170384447985,62874.1425168524
1637107200,60246.0022,61024.4241677,58196.9795826,60528.3634528,2666.02856,2023.6137524999958,45765.1339322735,57164.91294426399,63103.95154418574
1637193600,60527.3341416,61406.49108,56323.5245001,56952.539371,3056.63376,2073.536206499996,45838.665598706,57596.70057753599,63131.07607496668
1637280000,56951.849752,58728.409185,55114.2399,58128.8165172,2641.23867,2135.6157034999956,45918.130143413495,58055.59204035599,63122.07518026192
1637366400,58330.7657948,60548.7019544,57782.1124881,60379.462934,1638.32339,2138.4588674999954,45969.322256404,58462.48107656398,63211.36633386668
1637452800,60383.848952,60733.162014,58503.1525234,58737.2611914,1376.56494,2112.3897324999953,46017.590666924996,58820.15529014798,63032.977038552395
1637539200,58748.769394,59514.121293,55651.4652486,56294.888685,2313.6768,2142.3445894999954,46073.3962212015,59204.38654076799,62840.77892946668
1637625600,56293.863,58010.3895,55240.76234,57551.174618,1904.8767,2150.6787204999955,46123.7546329315,59510.34036737198,62729.653316752396
1637712000,57540.567619,57827.1877022,55833.069069,57183.9575929,1663.45482,2145.0902019999953,46134.1992718745,59793.99554006798,62596.41524496192
1637798400,57425.5803445,59584.9729244,56890.3344966,58890.1984485,1585.62875,2151.8666949999956,46148.202700813505,60039.36372486798,62361.00458678097
1637884800,58969.3888304,59807.0443776,53204.481631,53947.9293946,3327.79094,2237.9672264999954,46149.728287848506,60264.73634561598,62088.39915078097
1637971200,53369.9972064,55088.29334,53235.6560064,54490.51972,1292.07297,2226.6643799999956,46155.02947171951,60430.17162335598,61811.6685986762
1638057600,54475.7076208,57773.7549792,52956.54917,57532.9672032,1555.59411,2183.4891361499954,46189.15811562651,60598.14076364397,61688.284372261915
1638144000,57540.05,59283.74,56637.91,57803.88,1874.66656,2176.2824762499954,46195.81737158351,60716.03789118198,61335.020153433354
1638230400,57798.22,59135.98,55592.62,56971.59,2823.37079,2156.8166769999953,46196.31160786451,60793.55186852798,60990.81215299525
1638316800,57026.14,59224.48,56513.5,57229.06,2202.16597,2185.0737474999955,46198.8942758755,60806.93102133998,60697.91061124288
1638403200,57327.99,57618.03,55735.35,56634.84,2164.54225,2172.1060259999954,46189.71654259,60826.16351192398,60234.232254576214
1638489600,56635.27,57852.79,51883.83,53688.95,2993.05771,2244.119251999996,46192.4851219575,60882.96983708798,59749.09951645716
1638576000,53771.64,54171.63,43423.65,49653.72,6426.74539,2460.9428249999955,46181.008491368004,60944.31972164798,59375.2328497905
1638662400,49652.68,50310.78,47827.56,49523.13,2934.23615,2517.7963379999956,46169.4441495015,60931.16844828799,58970.48106655239
1638748800,49527.52,51111.59,47112.32,50539.54,3410.4957,2492.558246499995,46206.2360221895,60950.673301137984,58459.128996000014
1638835200,50531.58,52214.26,49908.74,50623.55,1817.80727,2450.147181999995,46246.263534955506,60942.72630830599,57739.14011500953
