time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1763740800,812.72,835.43,807.5,824.74,,,1025.8694499999995,922.9902000000005,901.2909523809523
1763755200,824.76,835.44,813.28,829.67,,,1024.7172499999997,921.2720000000005,896.6071428571427
1763769600,829.64,842.33,829.64,836.01,,,1023.5956999999995,918.8422000000005,892.3299999999997
1763784000,836.01,836.94,819.37,831.48,,,1022.4666999999995,915.8132000000005,888.2923809523805
1763798400,831.49,831.97,813.69,825.26,,,1021.2621499999996,912.7704000000006,884.2476190476187
1763812800,825.27,828.15,814.98,822.91,,,1019.9536499999996,909.9234000000006,880.0076190476187
1763827200,822.9,833.81,822.63,832.57,,,1018.5341999999996,907.3694000000005,875.0819047619045
1763841600,832.57,841.18,825.63,833.41,,,1017.1730999999995,905.8136000000004,870.0095238095234
1763856000,833.41,849.67,833.02,846.43,,,1015.7923999999996,903.9002000000005,864.8090476190473
1763870400,846.41,854.15,836.53,840.87,,,1014.3432499999997,901.9328000000006,860.1261904761902
1763884800,840.87,846.46,838.61,842.23,,,1012.9354999999996,899.9364000000006,855.9366666666664
1763899200,842.23,851.53,842.23,849.66,,,1011.5410499999997,898.4116000000006,853.6552380952378
1763913600,849.65,852.69,842.94,849.4,,,1010.0241999999995,896.5796000000006,851.8623809523808
1763928000,849.4,854.95,842.21,843.32,,,1008.5098999999996,894.8820000000005,849.2271428571427
1763942400,843.3,852.73,836.08,849.4,,,1007.0944999999997,893.4020000000005,846.3819047619046
1763956800,849.4,858.18,839.3,853.65,,,1005.7062999999996,891.6212000000007,843.6309523809522
1763971200,853.65,856.44,840.55,842.47,,,1004.4312999999996,889.9032000000007,840.8499999999999
1763985600,842.48,848.01,830.22,844.28,,,1003.1324499999996,888.2900000000005,838.9504761904761
1764000000,844.28,870.92,844.13,868.4,,,1001.9326999999997,886.4368000000006,837.7047619047619
1764014400,868.4,876.11,863.32,864.94,,,1000.8172499999996,884.6114000000007,836.5871428571428
1764028800,864.94,866.81,856.49,860.63,,,999.6788499999997,883.0526000000007,835.7133333333334
1764043200,860.63,864.75,855.48,855.64,,,998.3335999999997,881.0876000000006,837.4852380952381
1764057600,855.65,859.41,846.8,850.4,,,997.1290499999997,879.1122000000006,840.1823809523809
1764072000,850.4,855.68,837.38,846.05,,,996.1092999999997,877.8538000000007,842.4633333333334
1764086400,846.04,861.63,845.37,855.04,,,994.9797499999997,876.6906000000007,843.9347619047618
1764100800,855.04,867.41,850.94,862.44,,,993.8429499999999,875.5154000000007,844.9219047619048
1764115200,862.45,869.51,858.87,859.77,,,992.8351999999998,874.1042000000007,845.4000000000001
1764129600,859.78,862.69,857.58,860.21,,,991.7533999999998,872.4322000000008,846.5219047619049
1764144000,860.19,860.33,852.54,857.35,,,990.7042999999998,870.6574000000006,848.2923809523811
1764158400,857.35,867.81,851.72,864.66,,,989.6210999999998,869.1008000000006,850.0476190476193
1764172800,864.66,896.8,864.59,896.22,,,988.4374999999999,868.1236000000007,851.3638095238097
1764187200,896.22,896.75,889.12,891.48,,,987.1180999999998,867.3842000000008,852.5038095238097
1764201600,891.48,904.18,889.6,895.63,,,985.9198499999999,866.4552000000007,853.3719047619048
1764216000,895.62,899.2,890.88,893.79,,,984.5811499999999,865.5512000000006,856.0076190476191
1764230400,893.79,895.93,889.79,892.49,,,983.2906999999999,864.6538000000006,858.3528571428571
1764244800,892.49,894.13,883.89,893.19,,,981.9573999999999,864.2860000000006,860.5419047619048
1764259200,893.19,898.44,890.32,896.45,,,980.564,863.6146000000005,862.6557142857145
1764273600,896.45,898.74,891.55,895.85,,,979.25855,862.8288000000005,864.997142857143
1764288000,895.85,899.69,889.22,892.52,,,978.1106,862.0690000000005,867.0823809523811
1764302400,892.52,898.06,881.99,882.45,,,977.0445499999998,861.2764000000005,869.1204761904763
1764316800,882.46,898.29,882.45,891.94,,,975.97125,860.5220000000005,871.662380952381
1764331200,891.94,906.37,887.29,901.9,,,974.89195,860.0232000000005,873.9595238095238
1764345600,901.9,902.04,876.29,886.31,,,973.7682000000001,860.0534000000006,874.6285714285715
1764360000,886.31,890.4,883.12,887.2,,,972.66905,860.3334000000006,875.9142857142857
1764374400,887.2,889.22,883.78,884.39,,,971.5713499999999,860.0310000000006,877.8795238095239
1764388800,884.39,885.06,876.88,879.33,,,970.5062000000001,859.6816000000006,879.3400000000001
1764403200,879.33,882.47,877.79,878.84,,,969.3859,859.5762000000007,881.0923809523811
1764417600,878.84,881.82,875.73,881.12,,,968.2139499999998,859.2680000000006,882.9180952380954
1764432000,881.12,881.98,868.64,873.34,,,967.0883499999999,859.2262000000005,884.0747619047621
1764446400,873.34,876.01,870.88,873.11,,,965.9945999999999,859.3178000000006,884.8557142857144
1764460800,873.11,879.12,869.95,875.87,,,964.7478500000001,859.5856000000007,885.8723809523811
1764475200,875.86,877.18,870.65,875.1,,,963.5152499999999,859.9098000000007,886.4976190476193
1764489600,875.1,879.97,874.78,877.03,,,962.3031,860.9084000000007,887.2480952380954
1764504000,877.03,898.11,876.13,894.23,,,961.008,862.2092000000007,887.7819047619048
1764518400,894.23,900.1,893.2,895.35,,,959.6458,863.4168000000006,886.7761904761907
1764532800,895.34,897.33,874.97,875.73,,,958.2682000000001,864.4394000000007,886.0880952380953
1764547200,875.72,877.12,827.88,829.57,,,956.7373500000001,865.3480000000006,886.0214285714288
1764561600,829.57,832.83,821.02,832.52,,,955.3837000000001,866.1684000000007,886.0957142857145
1764576000,832.52,833.41,823.49,824.94,,,954.0363500000002,867.4234000000006,885.2976190476194
1764590400,824.94,826.15,802.13,812,,,952.7166000000002,868.8252000000007,882.2680952380955
1764604800,812,818.82,808.64,814.69,,,951.4093000000003,869.8816000000006,879.2238095238097
1764619200,814.68,831.78,814.65,826.84,,,950.2182000000003,869.8216000000004,875.8471428571431
1764633600,826.81,833.74,820.64,828.19,,,949.0333000000002,869.8038000000005,872.0128571428575
1764648000,828.19,833,828.16,830.98,,,947.73315,869.3740000000005,868.7861904761908
1764662400,830.99,845.03,825.46,843.22,,,946.23665,868.7966000000005,865.6861904761909
1764676800,843.23,874.97,839.84,871.51,,,944.8814000000001,868.2458000000005,862.1761904761909
1764691200,871.5,885.02,865.86,882.65,,,943.4821500000002,867.7894000000005,859.5414285714289
1764705600,882.65,882.9,872.83,876.65,,,941.9546000000003,867.3652000000005,857.4471428571431
1764720000,876.66,889.7,874.01,888.15,,,940.4587500000002,867.1184000000005,856.8338095238098
1764734400,888.14,910.85,887.78,896.94,,,939.0957000000002,866.9948000000005,856.9919047619052
1764748800,896.94,901.56,894.03,899.33,,,937.7002500000002,867.3520000000005,856.8876190476195
1764763200,899.33,906.2,888.54,897.5,,,936.3163500000003,868.1556000000005,857.2223809523814
1764777600,897.5,908.38,893.28,907.35,,,934.9382500000003,868.8030000000005,858.346190476191
1764792000,907.35,922.96,905.42,921.15,,,933.7037500000001,869.1980000000004,859.5947619047623
1764806400,921.16,928.44,915.92,917.07,,,932.5574500000001,869.8380000000004,860.6247619047624
1764820800,917.07,919.35,906.85,910.99,,,931.5546000000002,870.6120000000004,862.1604761904766
1764835200,911,913.38,907.35,909.17,,,930.6849500000003,871.4492000000005,864.261428571429
1764849600,909.17,916.13,902.21,911.06,,,929.7740500000001,872.5882000000004,865.3490476190482
1764864000,911.06,912.63,887.6,898.8,,,928.8400000000003,874.0902000000004,866.0938095238101
1764878400,898.8,904.37,896.38,900.18,,,927.8327500000003,875.3308000000006,867.6861904761909
1764892800,900.17,907.14,899.61,902.01,,,926.9286500000002,876.3018000000005,871.5666666666671
1764907200,902.01,908,898.68,901.83,,,926.1119500000002,877.2898000000006,874.7228571428577
1764921600,901.83,902.35,889.81,894.22,,,925.2472000000001,878.3068000000005,878.3057142857148
1764936000,894.22,900.2,885.04,889,,,924.3578000000001,879.1358000000005,882.5919047619053
1764950400,889,889.39,870.98,883.81,,,923.4552000000002,879.8462000000004,886.7414285714291
1764964800,883.81,885.25,878.78,883.73,,,922.5789500000002,879.9620000000004,889.9500000000005
1764979200,883.77,888.7,881.5,887.86,,,921.6284500000002,880.1690000000006,892.8457142857147
1764993600,887.86,888.41,882.2,884.98,,,920.6675500000002,880.1408000000006,895.361428571429
1765008000,884.98,885.36,878.38,883.93,,,919.7063000000002,880.0450000000005,897.2904761904765
1765022400,883.93,897.11,883.56,890.63,,,918.7435500000001,879.8714000000004,898.069047619048
1765036800,890.64,898.17,888.69,889.87,,,917.7683000000002,879.6822000000004,898.1800000000003
1765051200,889.87,895.99,889.7,890.72,,,916.7458500000002,879.5104000000003,898.5266666666669
1765065600,890.72,898.46,890.15,898.19,,,915.7266500000002,879.2930000000005,898.6447619047623
1765080000,898.2,898.26,891.35,891.76,,,914.7416000000002,879.1212000000004,898.3080952380957
1765094400,891.76,893.65,887.1,888.2,,,913.7890000000002,879.2848000000006,897.8980952380956
1765108800,888.2,894.15,870.66,890.75,,,912.7991000000002,879.2434000000005,897.9309523809528
1765123200,890.75,906.07,886.95,903.96,,,912.0004000000002,879.0198000000005,897.1885714285719
1765137600,903.96,905.43,881.67,894.68,,,911.3082000000004,879.2574000000006,895.6195238095245
1765152000,894.68,909.81,891.54,902.31,,,910.6773000000004,879.3486000000006,894.3661904761912
1765166400,902.31,906.07,900.81,903.4,,,910.2277500000004,879.4248000000006,894.0314285714293
1765180800,903.39,912.46,903,906.14,,,909.7370000000003,879.6532000000005,893.3414285714292
1765195200,906.14,913.07,896.84,896.92,,,909.2280000000005,880.1556000000005,892.9247619047625
1765209600,896.92,900.84,889.78,895,,,908.6730500000003,880.4268000000006,893.1438095238102
1765224000,895.02,905.11,895,897.36,,,908.4036500000003,881.0062000000007,893.4276190476197
1765238400,897.36,899.73,888.27,894.06,,,908.1323000000004,881.6120000000005,893.1852380952386
1765252800,894.06,895.67,884.67,889.08,,,907.8566500000002,882.2174000000007,892.8600000000006
1765267200,889.08,889.25,883.92,887.25,,,907.7706000000003,882.6538000000006,893.0095238095244
1765281600,887.25,908.69,881.86,907.54,,,907.6052500000002,883.0132000000008,893.2504761904767
1765296000,907.53,927.88,907.53,914.29,,,907.3910500000003,883.0758000000008,893.5014285714292
1765310400,914.29,914.4,894.14,897.4,,,907.1062500000003,883.0500000000008,893.6690476190481
1765324800,897.4,898.97,887.73,890.74,,,906.8544000000003,883.3170000000008,894.6061904761909
1765339200,890.74,896.26,889.19,894.19,,,906.5141000000003,884.4706000000007,896.0019047619052
1765353600,894.19,896,884.68,886.75,,,906.1871000000003,885.9710000000008,896.6433333333338
1765368000,886.75,892.43,884.38,891.45,,,905.8352500000004,887.7580000000007,896.6485714285717
1765382400,891.45,904.83,889.82,901.94,,,905.4564000000003,889.4660000000008,896.8542857142862
1765396800,901.94,914.95,890.98,893.45,,,905.2358000000003,890.9870000000009,896.6652380952385
1765411200,893.45,894.76,861.8,868.34,,,905.0311000000003,892.3340000000009,896.3442857142862
1765425600,868.34,873.83,865.11,867.03,,,904.8499000000004,893.5052000000007,896.8290476190481
1765440000,867.03,869.08,862.46,866.74,,,904.5631500000003,894.7146000000007,897.0790476190481
1765454400,866.73,870.87,859.91,866,,,904.2826500000003,895.8890000000007,896.0119047619053
