time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1720828800,3137.27,3208,3117.72,3178.32,13618.1543,29022.03127000063,3092.9739999999993,3550.8148000000006,3290.115714285716
1720915200,3180,3269.41,3167.87,3247.35,18677.0131,27231.75274000063,3097.4273499999986,3538.942200000001,3270.5114285714303
1721001600,3246.74,3498.73,3237.66,3486.52,34496.4977,27515.592265000632,3101.0755499999987,3525.206600000001,3252.311428571431
1721088000,3488.74,3500.04,3350.67,3447.66,29785.8038,28077.549240000633,3104.976549999999,3512.512200000001,3237.162857142859
1721174400,3446.28,3522.62,3376.86,3389.66,22957.6666,28178.60925000063,3108.6814999999992,3499.5464000000006,3228.8971428571454
1721260800,3391.08,3490.42,3372.47,3426.61,22698.3274,28191.71025500063,3112.6416999999988,3488.547200000001,3235.2809523809547
1721347200,3427.95,3543.31,3378.32,3507.2,34721.3995,29406.597945000627,3116.822549999999,3478.4740000000006,3237.767619047622
1721433600,3510.04,3541.95,3481.46,3520.21,19292.1126,29238.776380000625,3121.1425999999988,3471.683200000001,3238.7061904761927
1721520000,3520.21,3546.07,3413.29,3537.46,24999.1058,29511.529860000628,3125.874549999999,3462.7888000000003,3237.6304761904785
1721606400,3539.24,3561.7,3426.95,3443.04,29385.3913,30378.029830000625,3130.205949999999,3453.7408,3243.8447619047643
1721692800,3443.21,3540.3,3393.8,3484.6,73315.2779,32775.79836500062,3135.908799999999,3446.9856,3250.76904761905
1721779200,3484.12,3490.15,3310.51,3336.6,35491.5894,32348.447855000628,3141.645149999999,3442.1756,3255.6023809523836
1721865600,3339.51,3343.32,3089.54,3175.94,78597.9601,31867.90925000063,3147.130299999999,3437.3765999999996,3255.7114285714306
1721952000,3178.05,3287.6,3170.93,3277.48,41441.2978,32905.54032500063,3152.854549999999,3431.8488,3258.8523809523836
1722038400,3277.44,3330.3,3201.24,3250.39,41529.5898,34178.76799500063,3158.624699999999,3425.0914000000002,3260.890000000003
1722124800,3246.03,3283.84,3201.75,3272.66,15063.9073,32086.04979500062,3164.4416999999985,3419.4472000000005,3266.413809523812
1722211200,3273.02,3399.5,3259.72,3319.12,46344.5438,33148.66299000062,3171.074999999999,3409.9384000000005,3280.430952380955
1722297600,3320.65,3366.98,3195.58,3280.35,35966.4468,33416.50498000062,3176.9408499999986,3396.1310000000003,3289.0795238095266
1722384000,3281.19,3350.41,3215.39,3232.94,29346.2459,33395.62890000063,3183.0126499999983,3385.4318000000003,3305.297142857145
1722470400,3233.53,3243.18,3079.89,3202.14,33130.6715,34042.95012000062,3188.486399999999,3376.8834000000006,3319.5142857142887
1722556800,3203.38,3218.05,2960.05,2987.43,43340.9705,35529.090930000624,3193.253099999999,3368.701800000001,3329.62904761905
1722643200,2989.2,3015.91,2861.55,2904,31006.9554,36145.58804500062,3197.9773499999988,3360.9696000000013,3335.814285714289
1722729600,2902.24,2932.88,2638.56,2688.81,50891.4546,36965.33589000063,3202.502649999999,3353.2546000000016,3340.5995238095265
1722816000,2691.09,2697.6,2131.22,2421.53,244132.7601,47682.68370500063,3205.9417499999986,3347.962200000001,3333.5085714285747
1722902400,2421.83,2554.87,2418.07,2464.12,50804.927,49075.046725000626,3209.444449999999,3340.8088000000007,3320.4457142857173
1722988800,2465.47,2550.79,2310.62,2343.39,59460.8139,50913.17105000063,3213.2338499999987,3331.203000000001,3293.8485714285744
