time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1581379200,0.0029618,0.0030946,0.0028388,0.00303,584824864,317328573,0.0024541615,0.0022299059999999994,0.0024532904761904754
1581465600,0.00303,0.0031568,0.003,0.0030589,621222834,342380338.4,0.0024516299999999998,0.0022452719999999995,0.0024925904761904753
1581552000,0.0030599,0.00321,0.0029443,0.0030132,570152846,367242309.25,0.0024491495,0.002268146,0.002520699999999999
1581638400,0.0030098,0.0031383,0.0029756,0.0031067,305515579,378806690.6,0.0024472425000000003,0.0022918159999999995,0.002552257142857142
1581724800,0.0031099,0.0031769,0.00284,0.0029031,320372009,391685907.25,0.002446403,0.0023095259999999997,0.0025863285714285704
1581811200,0.0028981,0.0029621,0.0026023,0.0027522,417846263,403079022.75,0.0024481620000000003,0.0023291059999999996,0.002622604761904761
1581897600,0.0027475,0.0027561,0.0025241,0.0026999,273787797,410118595.85,0.002449909,0.0023499159999999996,0.002662457142857142
1581984000,0.0026819,0.0028656,0.0026538,0.0028286,344021674,421660403.6,0.0024504125,0.0023693799999999995,0.0026935095238095224
1582070400,0.0028349,0.0028615,0.0025623,0.0026085,156007562,425546076.5,0.0024511635000000003,0.002391024,0.002715738095238094
1582156800,0.002603,0.0029909,0.0025415,0.002653,268076623,433627125.5,0.0024524345,0.0024085319999999997,0.0027319523809523796
1582243200,0.00265,0.002712,0.0025891,0.0026481,153113913,437793782.2,0.0024535345,0.0024226599999999997,0.0027503999999999988
1582329600,0.0026469,0.0026533,0.0025719,0.0025887,107733066,436169696.15,0.0024552365,0.002436,0.002760971428571427
1582416000,0.0025905,0.00268,0.0025905,0.0026772,85158189,433068535.95,0.0024558095,0.002452044,0.00277235238095238
1582502400,0.0026744,0.0026822,0.0025436,0.0025769,123771852,427090961.1,0.002455279,0.002463944,0.002785233333333332
1582588800,0.0025831,0.0025831,0.0023977,0.0024734,256619298,417085038.8,0.0024542764999999998,0.002476514,0.0027934095238095224
1582675200,0.0024733,0.0024864,0.0021862,0.0023439,305716693,420105330.75,0.0024539215,0.002489574,0.002804676190476189
1582761600,0.0023406,0.0024164,0.0023,0.0023255,164177168,414965735.5,0.0024524670000000003,0.0025008759999999995,0.0028123571428571416
1582848000,0.0023255,0.00237,0.0022161,0.0022823,99076087,363771831.45,0.002451121,0.0025132619999999996,0.002810285714285713
1582934400,0.0022823,0.0023197,0.0022112,0.0022153,84399218,302618729.95,0.0024491475,0.0025234079999999996,0.0027989190476190463
1583020800,0.0022202,0.00231,0.0022004,0.0022794,116810334,267920193.45,0.0024473125000000003,0.002530188,0.002782733333333332
1583107200,0.0022688,0.0023792,0.0022205,0.0023471,96449244,243501412.45,0.0024457705,0.0025335659999999997,0.002758614285714284
1583193600,0.002358,0.0025355,0.0023082,0.0024985,276081118,226244326.65,0.0024438375,0.0025383039999999995,0.0027131047619047602
1583280000,0.0025031,0.0025033,0.00237,0.0024187,201587827,207816075.7,0.0024416395,0.002541386,0.002668147619047618
1583366400,0.0024251,0.00253,0.0024222,0.0024771,122219349,198651264.2,0.002439109,0.0025417459999999997,0.002638661904761904
1583452800,0.0024773,0.0024999,0.0024374,0.0024862,63303104,185797818.95,0.0024362995,0.0025438260000000003,0.0026133523809523797
1583539200,0.0024862,0.002494,0.0023922,0.0024066,112331024,170522057,0.002433453,0.0025468419999999997,0.0025828666666666655
1583625600,0.0024029,0.0024039,0.00215,0.0021671,181080658,165886700.05,0.00243036,0.0025534039999999996,0.002557338095238094
