time,open,high,low,close,Volume,Volume MA,MA,MA,MA
1756260000,111333.33,111488.06,111132.89,111173.08,3.01776,14.061373499999936,113552.23159999994,111176.31919999934,110505.71523809509
1756263600,111160.19,111723.5,110926.35,111458.75,4.08507,13.073769999999936,113532.88179999996,111163.36739999935,110575.24761904747
1756267200,111432.59,111719.49,111418.24,111586.43,3.30083,12.633208499999936,113511.51584999995,111143.77499999935,110630.70142857128
1756270800,111582.83,111675.15,111346.37,111374.01,3.84043,12.308637999999936,113494.66494999998,111105.57859999934,110673.58999999985
1756274400,111371.12,111376.01,111040.81,111054.34,5.18557,12.058379999999937,113475.44989999996,111065.45979999933,110740.37809523793
1756278000,111047.72,111127.5,110622.4,110720.46,19.4889,12.350834999999936,113453.04454999996,111038.63959999934,110799.18190476176
1756281600,110712.36,110837.2,110350.76,110738.28,14.43541,11.938907499999937,113429.40924999997,111007.47199999935,110857.58238095223
1756285200,110734.5,111135.08,110696.51,110817.46,7.23691,10.778897499999937,113403.20339999995,110971.94959999935,110896.97285714268
1756288800,110802.16,111254.41,110794.72,110977.94,9.07127,10.347186499999937,113376.02029999997,110942.05419999937,110917.61952380936
1756292400,110973.15,111401.81,110973.15,111321.01,5.88742,9.721375499999937,113351.20999999996,110909.54719999938,110957.6409523808
1756296000,111343.1,111448.26,111033.24,111356.1,6.82609,9.272422499999937,113326.61279999997,110877.99579999936,110983.1228571427
1756299600,111338.76,111917.48,111026.41,111502.1,15.28656,9.536835499999937,113299.85499999997,110854.60819999935,111025.25238095221
1756303200,111518.72,112646.92,111305.35,111843.26,27.47502,9.961656999999937,113272.66504999997,110842.61939999934,111069.22999999985
1756306800,111863.52,112121.83,111534.55,112037.16,13.29147,9.466534499999938,113244.76419999998,110834.08959999935,111148.00333333317
1756310400,112041.02,112296.52,111584.15,112180.79,15.06286,9.558171499999938,113215.30904999998,110824.26559999937,111211.46999999983
1756314000,112167,112441.9,111921.72,112357.56,8.4514,9.615473999999939,113190.14739999996,110831.65479999938,111298.97428571411
1756317600,112345.32,112609.91,111924.16,111947.92,7.57768,9.486119999999937,113165.91389999997,110837.39239999937,111360.91142857126
